date,open,high,low,close,volume
2021-10-25,61.78720367803658,63.65954318343163,61.16309050957157,62.4113168465016,24678.652336680603
2021-10-26,59.933398623664765,61.74956221832127,59.32801075877926,60.538786488550265,33415.95058826989
2021-10-27,58.18333753950702,59.946468980098146,57.595627059309976,58.77104801970406,49998.80918910536
2021-10-28,58.55315942710618,60.32749759156395,57.96171337228693,59.14460548192544,288243.04574416054
2021-10-29,58.28743401000205,60.053719889093024,57.698672050305056,58.87619596969904,28161.597729784244
2021-10-30,58.10119307540366,59.86183528980983,57.514312337268265,58.68807381353905,71115.81821585218
2021-10-31,59.13564051889607,60.927629625529285,58.53831081668499,59.73297022110714,22896.335823543173
2021-11-01,61.08193121318258,62.93289882570327,60.464942009009015,61.69892041735614,21637.160709603893
2021-11-02,59.15047001297615,60.942908498217854,58.55299051789559,59.74794950805672,31730.70015470845
2021-11-03,59.182205170128704,60.975605326799275,58.584405117905185,59.78000522235223,78892.0661233469
2021-11-04,58.22738321216957,59.9918493701141,57.639227826188055,58.81553859815108,13837.236808699561
2021-11-05,57.23440714952941,58.968783123757575,56.65628182478669,57.81253247427213,59805.416085172146
2021-11-06,58.72080210708294,60.50022035275212,58.12766269185988,59.313941522306,7470.6990992343735
2021-11-07,58.13839362316996,59.900163126902385,57.55113712192582,58.7256501244141,22947.527819136794
2021-11-08,57.04604955754658,58.77471772595708,56.46982683474308,57.62227228035008,62557.74770384577
2021-11-09,58.15074789532821,59.91289177094421,57.5633666034562,58.73812918720021,23901.481862261568
2021-11-10,57.441942576918116,59.18260750349139,56.861720934727025,58.02216421910921,127548.40582160855
2021-11-11,58.57768444167825,60.35276578839578,57.985990659439075,59.16937822391743,170280.01228702176
2021-11-12,60.274192656379206,62.10068334293615,59.66536242752689,60.88302288523152,21918.584309145517
2021-11-13,59.60848725878322,61.41480505450392,59.006381326876316,60.21059319069012,38207.03764796945
2021-11-14,58.71429699367904,60.49351811469962,58.12122328667218,59.3073707006859,92679.5211095391
2021-11-15,59.74420298041913,61.55463337376517,59.140726182637124,60.34767977820115,61471.32709071049
2021-11-16,59.70148887219494,61.510624898625096,59.098443530051554,60.304534214338325,12371.673012207222
2021-11-17,60.422630942501684,62.25361975894113,59.812301337021864,61.032960547981496,17352.23642525299
2021-11-18,59.213237380076535,61.00757790674552,58.615123871186874,59.811350888966196,28177.470933443965
2021-11-19,59.97275189617223,61.79010801423805,59.36696652348362,60.578537268860835,42881.45627755167
2021-11-20,58.95138874602056,60.73779446559695,58.355920172828434,59.54685731921269,13213.989735626928
2021-11-21,60.516516474437296,62.350350306996,59.90523853025106,61.12779441862353,6313.126588611955
2021-11-22,61.3718165513767,63.23156856808509,60.75189921247391,61.9917338902795,21551.495207311335
2021-11-23,60.99207060511402,62.84031516890536,60.37598908385024,61.6081521263778,10927.189027682094
2021-11-24,61.8001740846015,63.67290663261973,61.175929901928754,62.42441826727424,43955.855231673784
2021-11-25,65.26672143781293,67.24450087532242,64.60746162530978,65.9259812503161,32053.862108940815
2021-11-26,64.80915044018295,66.77306408988547,64.15451255694877,65.46378832341712,5533.425958461866
2021-11-27,66.32573904159797,68.3356099216464,65.65578208158182,66.9956960016141,7473.995717224398
2021-11-28,64.07760019096726,66.0193456512996,63.43035170418981,64.7248486777447,61207.16385391695
2021-11-29,64.44351747074204,66.39635133349181,63.792572849825454,65.09446209165863,5488.908976194671
2021-11-30,66.41346292795149,68.42599210758638,65.74261986807318,67.08430598782978,17265.548561560598
2021-12-01,67.76924977005571,69.82286339945134,67.08471189359051,68.45378764652092,16941.27344902582
2021-12-02,67.13160256923639,69.16589355618295,66.45350557358755,67.80969956488525,55652.34095422004
2021-12-03,68.49173570689271,70.56724284952583,67.79989999268167,69.18357142110375,7651.619206216639
2021-12-04,67.80241500675167,69.85703364331991,67.1175421278956,68.48728788560776,91384.80813078824
2021-12-05,65.81977670934218,67.81431539750406,65.15493047995488,66.48462293872947,13023.9123695806
2021-12-06,65.80406179013492,67.79812426862387,65.13937429730527,66.46874928296457,103000.08768886724
2021-12-07,65.3825840711414,67.36387449753961,64.72215392900866,66.04301421327413,33270.02939876284
2021-12-08,62.9279390364712,64.83484628000063,62.29230328862806,63.56357478431435,29829.731338244153
2021-12-09,65.71390959053171,67.70524018418419,65.05013272598089,66.37768645508254,15182.650982324762
2021-12-10,64.3753359974904,66.3261037549901,63.72508007832382,65.02559191665696,13643.776941425522
2021-12-11,65.30511605894901,67.28405896982625,64.64546842198993,65.96476369590809,14504.723737808117
2021-12-12,67.20416881469127,69.24065877877283,66.5253388266641,67.88299880271846,34781.46756332774
2021-12-13,68.74755091344852,70.83081003203787,68.05313120725208,69.44197061964498,145322.5411008436
2021-12-14,68.28909167916736,70.35845809368759,67.59930287432728,68.97888048400743,36490.67650983826
2021-12-15,67.61818728442532,69.66722326274123,66.93517529165334,68.30119927719728,337507.4239825594
2021-12-16,67.73341947142245,69.78594733419283,67.04924351716565,68.41759542567924,16145.528621621414
2021-12-17,66.27097264179386,68.27918393396943,65.60156887773535,66.94037640585239,32816.93479248558
2021-12-18,66.73048582086548,68.75262175483111,66.0564405095436,67.40453113218736,10154.044480086412
2021-12-19,65.97763454778686,67.9769568068107,65.31119379477892,66.64407530079481,8882.085608839625
2021-12-20,67.08310903406937,69.11593051995025,66.40550187210907,67.76071619602966,17945.80710779493
2021-12-21,66.31371479364714,68.32322130254553,65.64387929068101,66.98355029661327,86669.4042220583
2021-12-22,67.90834753137699,69.96617624444903,67.22240462701964,68.59429043573434,296681.1665839483
2021-12-23,69.83149662498263,71.94760258331544,69.12612797220504,70.53686527776024,27743.152722721898
2021-12-24,68.11719259445526,70.1813499458024,67.42914014400623,68.80524504490431,46876.35436516614
2021-12-25,67.93966707618411,69.9984448663715,67.25340781278831,68.6259263395799,31279.673758303852
2021-12-26,69.56762729324741,71.67573721122461,68.86492398725501,70.27033059923981,30833.580837131056
2021-12-27,69.89462817350905,72.01264720906994,69.18862182832208,70.60063451869601,19738.715632241583
2021-12-28,71.74948036665518,73.9237070444326,71.02473814072937,72.47422259258099,15535.706566682133
2021-12-29,70.37156300790068,72.50403461420069,69.660739139134,71.08238687666734,17468.221112760104
2021-12-30,70.92654399143116,73.07583320329272,70.21011425414397,71.64297372871835,28517.353533935173
2021-12-31,68.37621404461508,70.44822053081555,67.6855452158816,69.06688287334858,9326.633935284637
2022-01-01,69.52570559928697,71.63254516290172,68.8234257447487,70.22798545382521,29437.97418079834
2022-01-02,70.38403604059863,72.51688561758647,69.67308618160268,71.09498589959458,38224.37329693873
2022-01-03,69.92767901132194,72.04669958742261,69.22133881928838,70.63401920335549,87585.13554620475
2022-01-04,71.73059327752163,73.90424761926471,71.00604183027394,72.45514472476933,57832.78629339559
2022-01-05,71.12743562912863,73.28281246637495,70.40897668337986,71.8458945748774,25181.800277693226
2022-01-06,68.0004139016524,70.06103250473276,67.31354103395893,68.68728676934585,17823.342856894615
2022-01-07,68.38611527468626,70.4584217981616,67.69534643352782,69.0768841158447,7307.458404100011
2022-01-08,71.3861351189781,73.54935133470471,70.66506304706922,72.10720719088697,65706.11449753771
2022-01-09,70.5210399016828,72.6580411108247,69.80870616530216,71.23337363806343,20711.18088369912
2022-01-10,69.71479226681075,71.82736172944138,69.01060244593387,70.41898208768762,8383.004161452634
2022-01-11,68.88338261640517,70.97075784720533,68.18759087280512,69.57917436000523,19544.46461769674
2022-01-12,69.56100425703453,71.66891347694467,68.85836785039781,70.26364066367124,18191.649335112113
2022-01-13,68.61495169659966,70.69419265710269,67.921871376432,69.30803201676734,30538.64573108842
2022-01-14,69.06139998637191,71.15416968292864,68.36381008751967,69.75898988522415,3650.584351720314
2022-01-15,69.01498585323874,71.10634906091265,68.3178647840141,69.71210692246338,2782.160431637065
2022-01-16,69.83499914646043,71.95121124180773,69.12959511467801,70.54040317824287,1209.2307831406554
2022-01-17,67.43562037574543,69.47912402349529,66.75445249316213,68.11678825832871,18249.45078527937
2022-01-18,66.61516837984608,68.63380984590202,65.94228789116076,67.28804886853139,66391.09159311051
2022-01-19,64.6549858218443,66.61422781644565,64.0019051569772,65.30806648671143,5906.840177981841
2022-01-20,64.97594860012596,66.94491673952372,64.31962588699336,65.63227131325854,26302.02587815026
2022-01-21,66.60759860684387,68.62601068583913,65.93479458051212,67.28040263317563,179833.8459230742
2022-01-22,66.59517026185058,68.61320572433091,65.92249177435714,67.26784874934403,9677.047752916007
2022-01-23,67.58020888170049,69.62809399932777,66.89758050915805,68.26283725424291,31684.90742557785
2022-01-24,70.16313034703636,72.28928581209807,69.45441185868246,70.87184883539027,3934.2161890573752
2022-01-25,69.54424078600753,71.65164202194715,68.84177370736099,70.24670786465407,69778.97536999929
2022-01-26,69.51196387588314,71.61838702363718,68.8098228266318,70.21410492513449,11489.025593059105
2022-01-27,68.90278317040624,70.99074629678219,68.20679546161426,69.59877087919823,19826.53274337332
2022-01-28,68.37420370227251,70.44614926900805,67.68355518002734,69.0648522245177,41616.12284807047
2022-01-29,67.38817546325303,69.43024138638192,66.70748682221007,68.068864104296,2861.202351786866
2022-01-30,68.63876740625231,70.71873005492664,67.94544652336087,69.33208828914375,36039.10756470522
2022-01-31,69.0904319961728,71.18408145060228,68.3925488446963,69.78831514764929,55332.0165835251
2022-02-01,68.85358480963052,70.94005707658903,68.15809405397769,69.54907556528336,33567.654289738486
2022-02-02,69.49370233980137,71.59957210767415,68.79174575051046,70.1956589290923,34199.53289598978
2022-02-03,67.57733883118864,69.6251369775883,66.89473944905542,68.25993821332186,32842.392067291905
2022-02-04,68.32883060451897,70.39940122889833,67.63864039639252,69.01902081264542,35012.284071636575
2022-02-05,66.712781579381,68.73438102118043,66.0389150987812,67.38664805998081,42769.64905473613
2022-02-06,66.86934543250948,68.89568923349462,66.19389749884776,67.54479336617119,23068.46484379625
2022-02-07,67.28074320641912,69.31955360661364,66.60113973968761,67.96034667315062,7120.035910739159
2022-02-08,68.90792661158471,70.99604559981455,68.21188694884142,69.60396627432799,12477.56164124848
2022-02-09,67.99004101950479,70.05034529282311,67.30327292839867,68.67680911061089,5815.562706654727
2022-02-10,67.29620050812508,69.3354793114016,66.61644090703291,67.97596010921725,72749.13282559357
2022-02-11,65.84209288685356,67.83730782281883,65.17702124153182,66.50716453217532,6342.881594771649
2022-02-12,64.99170188775605,66.96114739950623,64.33522005050598,65.6481837250061,53242.24894867607
2022-02-13,63.561735438779436,65.48784863389398,62.9196977070746,64.20377317048428,9352.003516854515
2022-02-14,64.42296425163165,66.37517528955989,63.77222723898892,65.0737012642744,4204.39009590037
2022-02-15,64.79665981071427,66.7601949564935,64.14214809545453,65.45117152597402,10856.746373967504
2022-02-16,64.90686173711292,66.87373633520725,64.25123687108147,65.56248660314436,7936.54247647602
2022-02-17,65.36192791344817,67.34259239567388,64.70170641937293,66.0221494075234,10557.611463734835
2022-02-18,63.60130622870979,65.5286185386707,62.95886879205616,64.24374366536343,5087.389383218808
2022-02-19,62.611750850942855,64.50907663430476,61.97930892315556,63.24419277873016,111791.88227102766
2022-02-20,63.27267781490167,65.19003168808051,62.633559857175385,63.91179577262795,41295.35428510866
2022-02-21,62.21305303055172,64.09829706178056,61.58463835347544,62.841467707628,5647.604450444539
2022-02-22,63.02569072161171,64.93556013741812,62.38906758300957,63.66231386021385,12987.591109797035
2022-02-23,62.344764392912616,64.23399967754634,61.71501929803471,62.97450948779052,12637.797024095255
2022-02-24,61.283445539399736,63.140519646654276,60.664420836981556,61.902470241817916,24570.63530625651
2022-02-25,59.325290965272345,61.123027055129086,58.72604560198677,59.92453632855793,40635.47800286921
2022-02-26,57.114848026517286,58.84560099701781,56.53793036968378,57.691765683350795,18143.94724043046
2022-02-27,58.104413476793056,59.86515327912012,57.5175002093507,58.69132674423541,11016.820378598297
2022-02-28,59.425007790397125,61.22576560222734,58.824755186453714,60.02526039434053,4731.145090024992
2022-03-01,61.26282800149006,63.11927733486855,60.64401155703056,61.881644445949554,8189.9121190182195
2022-03-02,62.03557610529161,63.915442047876205,61.408954124430075,62.66219808615314,18684.697900399482
2022-03-03,60.45863768420082,62.29071761402509,59.847944374259406,61.06933099414225,8426.149401017565
2022-03-04,60.265535900561886,62.09176426118498,59.65679311368753,60.87427868743625,11214.089081833628
2022-03-05,60.72592210596685,62.56610156372342,60.11252895338133,61.339315258552375,17048.658573030083
2022-03-06,60.329377194968814,62.1575401402709,59.719989546534784,60.93876484340284,26254.585296486075
2022-03-07,58.71020745301878,60.489304648564804,58.11717505450344,59.30323985153412,41437.33068254282
2022-03-08,60.5669567595532,62.40231908560027,59.95516931753751,61.17874420156889,4643.489238432834
2022-03-09,62.037145426331854,63.917058924099486,61.41050759374264,62.663783258921065,2748.263596997231
2022-03-10,61.00309300345999,62.851671579322414,60.386900144839174,61.619285862080794,35096.76804456117
2022-03-11,59.971659764813296,61.788982787989454,59.36588542375458,60.577434105872015,21806.47973615494
2022-03-12,62.46576499218838,64.35866696164864,61.83479766903497,63.096732315341804,10998.170398746042
2022-03-13,61.12541459935768,62.97769989024731,60.50798616906114,61.742843029654225,68226.9966112566
2022-03-14,62.92789215411861,64.83479797697069,62.29225687983458,63.56352742840264,15963.245351952743
2022-03-15,63.503500537187236,65.42784903831412,62.86205103681161,64.14495003756286,83564.43834362704
2022-03-16,65.32506785079404,67.30461536142417,64.66521868058399,65.98491702100408,10998.33983828261
2022-03-17,62.615026646166,64.51245169604982,61.982551629538065,63.247501662793944,14841.596324094384
2022-03-18,62.749844015723205,64.65135444044209,62.11600720748358,63.383680823962834,11653.279499659991
2022-03-19,62.92363741180548,64.83041430307232,62.28804511471654,63.55922970889443,38959.263654201786
2022-03-20,62.321289826753535,64.20981376089759,61.691781848705524,62.95079780480155,77760.48821218603
2022-03-21,62.883373212810255,64.78892997683481,62.24818762480207,63.51855880081844,150101.75798714635
2022-03-22,63.019141797957296,64.92881276153176,62.38258481009914,63.65569878581545,10259.160305889889
2022-03-23,60.800998900365634,62.64345341249793,60.18684739632153,61.41515040440973,27464.343042697652
2022-03-24,59.62352422138428,61.430297682638354,59.021266400966255,60.225782041802304,3294.4550770219466
2022-03-25,62.1179334946882,64.00029511573936,61.49047962100448,62.74538736837192,116498.35145836574
2022-03-26,62.92554299248261,64.83237762861846,62.289931447104,63.56115453786123,58458.34935371736
2022-03-27,63.667541279239536,65.59686071194376,63.02443480167146,64.31064775680761,14159.42332334695
2022-03-28,64.41577284678493,66.36776596335417,63.76510847459519,65.06643721897468,34737.04934013179
2022-03-29,65.53308478610808,67.51893584023256,64.87113443473325,66.1950351374829,28595.074846056003
2022-03-30,65.01603083691592,66.98621358954973,64.35930325270463,65.67275842112718,12431.706248308321
2022-03-31,64.65871931357391,66.61807444428827,64.00560093666913,65.3118376904787,29660.741145395543
2022-04-01,63.41785379195348,65.3396069371642,62.77726941021658,64.05843817369039,5787.2320571669925
2022-04-02,62.44728369280797,64.33962562289307,61.816503049446275,63.07806433616967,69851.12494910654
2022-04-03,61.62547234992931,63.49291090598778,61.002992831243155,62.247951868615466,7536.176146941206
2022-04-04,60.65758389984086,62.49569250286634,60.0448810321657,61.27028676751602,22570.290110784863
2022-04-05,61.086104158390434,62.93719822379621,60.46907280325518,61.703135513525694,92957.09271262356
2022-04-06,61.1726240639209,63.02633994464578,60.554718770345936,61.790529357495856,4737.550771856677
2022-04-07,62.017645138617944,63.896967718576064,61.3912042786319,62.644085998603984,49316.34321780491
2022-04-08,62.58084816165262,64.47723749988452,61.948718382241985,63.21297794106325,6493.907524273503
2022-04-09,63.36322210535129,65.2833197449074,62.723189558832594,64.00325465187,10468.809071319034
2022-04-10,64.80461803754028,66.76839434170817,64.15002593615098,65.45921013892958,3740.6824802027418
2022-04-11,63.61942119560793,65.54728244395969,62.976800779490674,64.26204161172518,18309.329068037503
2022-04-12,62.479731022994244,64.37305620550923,61.84862262882259,63.110839417165906,44149.49737779101
2022-04-13,61.84350068645581,63.71754616180296,61.2188188613401,62.46818251157153,28137.122421539156
2022-04-14,60.30816004026826,62.13568004148851,59.698986706528174,60.917333374008344,10569.650301121215
2022-04-15,61.48357259590939,63.3467111594218,60.86252640807193,62.104618783746865,17623.998652914877
2022-04-16,62.01327527236592,63.89246543213458,61.38687855244303,62.639671992288804,9767.240370856158
2022-04-17,62.15086497792392,64.0342245227095,61.5230784629954,62.77865149285245,151041.63508128346
2022-04-18,61.97535253386048,63.85339351973504,61.3493388719023,62.60136619581867,12757.775332526882
2022-04-19,60.987957595246954,62.83607752237565,60.37191761953739,61.60399757095652,39319.65897248689
2022-04-20,61.34775514253764,63.20677802564485,60.728080848168574,61.96742943690671,52693.96472175814
2022-04-21,62.94737842204557,64.85487473786513,62.31154631677238,63.583210527318755,25491.780690782736
2022-04-22,63.35613818852316,65.27602116393295,62.7161771967199,63.996099180326425,145268.979286848
2022-04-23,64.5139837497065,66.46895295424305,63.862327348194306,65.16564015121868,16468.904241532386
2022-04-24,66.17095702281829,68.17613753866127,65.50256351753728,66.83935052809927,167477.85115871616
2022-04-25,65.8381152232084,67.8332096239117,65.1730837563073,66.5031466901095,52591.36750242135
2022-04-26,66.33600073230745,68.3461825726804,65.6659401188498,67.0060613457651,63562.687294971314
2022-04-27,65.73244009796409,67.72433222214482,65.06847605657052,66.39640413935767,27831.211981108216
2022-04-28,65.44807301988594,67.43134795988249,64.78698137322041,66.10916466655145,12434.408279944584
2022-04-29,66.53489013663064,68.55109892864975,65.86282053929092,67.20695973397034,43937.218631116106
2022-04-30,67.46139018858653,69.50567473975583,66.77996200486344,68.14281837230963,38569.998333103635
2022-05-01,65.78058235551057,67.7739333359806,65.11613202868723,66.44503268233392,22152.41821322044
2022-05-02,65.04060246623666,67.01152981369837,64.38362668374943,65.6975782487239,51809.123594836565
2022-05-03,64.81219528484898,66.77620120257168,64.15752664560807,65.46686392408988,19696.685532839332
2022-05-04,65.2535510525271,67.23093138745217,64.59442427421875,65.91267783083546,18464.48295869479
2022-05-05,65.23048192057355,67.20716319089397,64.57158816380007,65.88937567734702,10905.905736166
2022-05-06,65.49179246346665,67.47639223508685,64.83025920625991,66.15332572067338,16933.25429817681
2022-05-07,65.30501382170539,67.28395363448433,64.64536721744574,65.96466042596504,50259.177407096606
2022-05-08,65.80285918991359,67.79688522597158,65.13818384456093,66.46753453526625,10268.79527305838
2022-05-09,64.79167822885044,66.75506241760348,64.13721683259942,65.44613962510145,8953.62620581561
2022-05-10,64.92115381445613,66.88846150580329,64.26538458400708,65.57692304490519,17760.78763961676
2022-05-11,65.95306215172668,67.9516397926881,65.28686960473954,66.61925469871382,5652.917728227946
2022-05-12,65.67925236841269,67.66953274321308,65.01582557681256,66.34267916001282,26816.670628666358
2022-05-13,65.64154659947486,67.63068437521653,64.97850067422763,66.30459252472208,36759.23703102394
2022-05-14,64.4915715790537,66.44586162690382,63.840141563103664,65.14300159500374,34996.72316071731
2022-05-15,63.153597293509414,65.06734266604,62.51568216933255,63.79151241768628,20294.208092037185
2022-05-16,66.13017107654842,68.13411565462565,65.46218955052268,66.79815260257416,71738.79649695885
2022-05-17,66.59483550346562,68.61286082175245,65.92216039737,67.26751060956123,90411.8582511024
2022-05-18,66.83599929324933,68.86133260516597,66.16088818927712,67.51111039722154,40574.256135826305
2022-05-19,68.86507984649023,70.95190044789902,68.16947297935397,69.5606867136265,17727.371937985074
2022-05-20,67.36879613342997,69.41027480413996,66.6883032431933,68.04928902366663,3958.1490768276376
2022-05-21,65.24153222661299,67.21854835469217,64.5825268505866,65.90053760263939,113145.05487012592
2022-05-22,65.38794042732418,67.36939316754614,64.72745618058353,66.04842467406483,26978.268068770307
2022-05-23,64.15470029892516,66.09878212616532,63.506673023178436,64.80272757467188,38012.34562351363
2022-05-24,63.36101324739779,65.28104395186439,62.72100301257559,64.00102348221999,20703.503909299136
2022-05-25,65.07193451113119,67.0438113144988,64.41464224334199,65.72922677892039,11032.195069310095
2022-05-26,63.748002930769246,65.67976059533801,63.104083709246325,64.39192215229217,18371.7982327095
2022-05-27,62.867216449019274,64.77228361414107,62.23219406064534,63.50223883739321,15851.411682012398
2022-05-28,61.33002569228547,63.18851131932442,60.71053048327248,61.94952090129845,3104.934663639004
2022-05-29,61.11548300658476,62.967467340117636,60.49815489540714,61.73281111776239,21494.12847625696
2022-05-30,62.90344543898814,64.80961045229081,62.268057101220585,63.5388337767557,36538.65977380538
2022-05-31,63.717297802319244,65.64812500845014,63.07368873360895,64.36090687102954,20652.100868263777
2022-06-01,63.95496722599542,65.89299653587406,63.30895745603586,64.60097699595497,7849.62557936867
2022-06-02,63.02952085006107,64.93950633036596,62.39285902329278,63.666182676829365,3372.7855213304156
2022-06-03,62.80005735787296,64.70308939902063,62.16571334415707,63.43440137158885,41649.40653042073
2022-06-04,63.03798504956897,64.94822702076803,62.40123772583595,63.674732373301985,30740.968063857257
2022-06-05,62.90083783502391,64.80692383002463,62.26547583669033,63.53619983335748,5359.32843530202
2022-06-06,64.12011175964724,66.06314544933353,63.47243386308516,64.76778965620935,12629.525346974111
2022-06-07,63.88642981262873,65.82238223119323,63.24111233977389,64.53174728548356,3384.6035533518852
2022-06-08,62.7642085628639,64.66615427689008,62.130226658188505,63.398190467539294,30760.64550124414
2022-06-09,62.37504959377961,64.26520261177292,61.74499858778183,63.00510059977738,14949.960198124449
2022-06-10,63.356324511113115,65.276213132662,62.71636163726348,63.99628738496274,25895.127393100185
2022-06-11,65.92421506837975,67.92191855530035,65.25831390607289,66.59011623068662,21630.8978505877
2022-06-12,66.80996030270099,68.834504554298,66.13511221883532,67.48480838656666,21320.943076975644
2022-06-13,65.510440447969,67.49560531002867,64.84871882728244,66.17216206865555,28295.70248329842
2022-06-14,65.37562795853573,67.35670759364288,64.71526808016668,66.03598783690478,5899.882369373045
2022-06-15,65.77811287879392,67.77138902663617,65.11368749617984,66.442538261408,10741.604326316721
2022-06-16,64.39005202030529,66.3412657178903,63.73964745444361,65.04045658616695,8183.338511917603
2022-06-17,66.85941174581974,68.8854545259961,66.18406415242762,67.53475933921186,80733.80917911821
2022-06-18,65.6510730441991,67.64049950008392,64.98793089223749,66.3142151961607,28806.140473443294
2022-06-19,64.69643552079702,66.65693356688179,64.0429361721021,65.34993486949195,10233.708933424552
2022-06-20,64.43711102869837,66.38975075684074,63.78623111931758,65.08799093807916,9853.086613071011
2022-06-21,62.480661748691574,64.37401513501555,61.84954395325024,63.1117795441329,13853.53899171324
2022-06-22,61.637413097769574,63.505213494671686,61.01481296546887,62.26001323007028,33617.53884426404
2022-06-23,64.0737902626519,66.01542027061105,63.42658025999885,64.72100026530495,35878.095331111006
2022-06-24,64.7042396918676,66.6649742279848,64.05066151316186,65.35781787057333,14692.463014372683
2022-06-25,61.440226445385704,63.302051489185274,60.81961809745252,62.0608347933189,1049.5145820326823
2022-06-26,64.00609320812397,65.94567179018834,63.359567014102524,64.65261940214543,17126.62452963034
2022-06-27,64.56550175762432,66.52203211391597,63.91332497219378,65.21767854305487,19560.847135970882
2022-06-28,64.90938894696144,66.8763401271724,64.25373855355778,65.56503934036509,32469.11653057233
2022-06-29,67.6806877025186,69.73161763289795,66.99704439239216,68.36433101264505,122811.87151616396
2022-06-30,69.93711207515942,72.0564185016794,69.23067659965277,70.64354755066609,21737.796438902584
2022-07-01,67.14018598620777,69.17473707669892,66.4620022893774,67.81836968303816,32341.17719611588
2022-07-02,68.31645701030182,70.38665267728067,67.62639178797554,69.0065222326281,12338.722725731608
2022-07-03,67.66710732879031,69.71762573269304,66.98360119415607,68.35061346342455,9977.609727176306
2022-07-04,66.91401894559098,68.94171648939677,66.23811976432238,67.58991812685957,8133.268233084192
2022-07-05,64.65203274935857,66.6111852569149,63.99898191350647,65.30508358521068,16039.568165664206
2022-07-06,64.98155802320113,66.95069614511632,64.3251786492294,65.63793739717286,19752.057199386854
2022-07-07,65.23971546034149,67.21667653489729,64.58072843548956,65.89870248519343,19370.29986474249
2022-07-08,66.45050463922819,68.46415629496238,65.77928742065012,67.12172185780625,80088.82725618345
2022-07-09,67.72820466138731,69.78057449961118,67.04408138197935,68.41232794079527,22680.763174103296
2022-07-10,67.55472120806608,69.60183397194687,66.87235028677249,68.23709212935968,45811.58628001357
2022-07-11,65.06976374071843,67.04157476316445,64.4124933999031,65.72703408153377,22657.1539078625
2022-07-12,64.53630391861503,66.4919494919064,63.884422060851236,65.18818577637882,18073.874546297662
2022-07-13,62.977211126605816,64.88561146377569,62.34107768088252,63.613344572329105,75818.79160146601
2022-07-14,62.358992232376345,64.24865866366048,61.729103421948295,62.98888104280439,19593.495971244163
2022-07-15,62.94199820278656,64.84933148165888,62.306220443162445,63.57777596241066,14757.902006814413
2022-07-16,65.7923323791284,67.78603942092016,65.12776336519781,66.45690139305898,9503.090872638411
2022-07-17,67.23575494135909,69.27320206079422,66.55660590154737,67.9149039811708,976.835358638131
2022-07-18,65.78176057770543,67.77514726187832,65.1172983496478,66.44622280576306,23561.706890843892
2022-07-19,65.98317491387917,67.98266506278459,65.31667819757736,66.64967163018098,24241.789002495527
2022-07-20,66.73594398559533,68.75824531849216,66.06184354129638,67.41004442989427,23641.056451887463
2022-07-21,67.10691730720502,69.14046025590821,66.42906965763729,67.78476495677275,6404.31394116726
2022-07-22,67.33347281953597,69.37388108679464,66.65333673044974,68.01360890862219,51891.61641513781
2022-07-23,66.56535484120562,68.58248680609064,65.89297751957729,67.23773216283396,75342.30064144639
2022-07-24,66.7974339138181,68.82159857787319,66.12271235913308,67.47215546850313,92848.75847001946
2022-07-25,66.33605914122153,68.34624275156158,65.66599793777483,67.0061203446682,18877.511552225442
2022-07-26,66.43279182454349,68.44590672831754,65.76175352328548,67.10383012580151,30516.87976134929
2022-07-27,63.829577628705245,65.76380725381753,63.18483442033449,64.47432083707601,61702.667227900514
2022-07-28,62.0696971310343,63.95059704409595,61.44273049334709,62.69666376872152,77473.77728787465
2022-07-29,63.49315025572041,65.41718511195437,62.85180530364243,64.1344952077984,40628.60992522188
2022-07-30,65.0421976246175,67.01317331021198,64.38520572941934,65.69918951981566,4640.136299692733
2022-07-31,64.46075936664629,66.4141157110901,63.809640585165006,65.11187814812756,49700.51814035123
2022-08-01,64.38427722649199,66.33531593032508,63.73393099188096,65.03462346110302,5693.056721805459
2022-08-02,65.35061480017252,67.33093646078382,64.69050757996877,66.01072202037629,135021.7953635202
2022-08-03,63.82162070996751,65.75560921633017,63.1769578745133,64.46628354542173,11086.0651528522
2022-08-04,64.2638380160019,66.21122704678983,63.61470833907258,64.9129676929312,1671.397018604183
2022-08-05,63.863542832069626,65.79880170576871,63.2184565408366,64.50862912330265,65475.6625395404
2022-08-06,65.16667499827568,67.14142272549616,64.50842575586886,65.8249242406825,6298.567937539405
2022-08-07,66.33075625240458,68.34077916914411,65.6607486134914,67.00076389131776,5127.548827062011
2022-08-08,64.7777519951943,66.74071417686686,64.1234312679701,65.43207272241848,12664.66085781815
2022-08-09,67.69246632398485,69.74375318228742,67.00870403788399,68.3762286100857,25344.56447688187
2022-08-10,66.86306133315509,68.88921470688706,66.18767687524442,67.53844579106574,15598.965294579088
2022-08-11,66.63383479056107,68.65304190542656,65.96076575227258,67.30690382884957,39201.65514046657
2022-08-12,68.28642070274671,70.35570617858752,67.59665887746644,68.97618252802698,24008.47532277795
2022-08-13,66.57508317005066,68.59250993277948,65.90260758247439,67.24755875762693,28546.62063039575
2022-08-14,65.61912976310292,67.6075882407727,64.95631027054633,66.28194925565951,53959.460674576185
2022-08-15,67.74743755017423,69.8003902032098,67.06311999916237,68.43175510118608,7129.617143723689
2022-08-16,67.5456674102117,69.59250581658176,66.86338794142168,68.22794687900172,11127.155858770277
2022-08-17,71.06329021703824,73.21672325391819,70.34547920474492,71.78110122933155,13929.250765583583
