date,open,high,low,close,volume
2021-10-26,121.05453892432598,124.7228582856692,119.83176580387824,122.27731204477372,44018.79832941344
2021-10-27,123.1461461960546,126.87784759593504,121.90224572942779,124.39004666268141,34917.90826131971
2021-10-28,124.45781206416576,128.22926091459505,123.20066244735601,125.71496168097552,136744.22993223913
2021-10-29,123.20856565469089,126.94215855331788,121.96403468848189,124.45309662089988,14987.395311809883
2021-10-30,126.33083859189883,130.15904582195637,125.05476951521297,127.60690766858467,17868.01331140487
2021-10-31,127.95524229089581,131.83267387546843,126.66276509603829,129.24771948575335,160923.8553583041
2021-11-01,127.43100983529285,131.2925555878775,126.14382791776465,128.71819175282107,9987.986465607379
2021-11-02,127.79005737291965,131.6624833539172,126.49924871258712,129.08086603325216,45342.43388306464
2021-11-03,129.2993016129678,133.21746226790623,127.99324806132167,130.60535516461394,10925.499185693898
2021-11-04,128.52637082300365,132.42110933279164,127.22812465307433,129.824616992933,8361.957841204245
2021-11-05,127.74915235177744,131.62033878667978,126.45875687347666,129.03954783007822,12599.378802396566
2021-11-06,125.99591147343244,129.8139693968698,124.72322549895333,127.26859744791156,6845.274845359567
2021-11-07,131.33874709421892,135.31870912737708,130.01209308316618,132.66540110527163,5228.956872994225
2021-11-08,129.52149249448698,133.44638620644113,128.21319459050224,130.8297903984717,171418.0697073344
2021-11-09,127.82448470842581,131.6979539420145,126.5333282972296,129.11564111962204,4471.728055316854
2021-11-10,126.93658762454868,130.78315088589864,125.65439987076536,128.218775378332,14350.363198383797
2021-11-11,127.30989820394414,131.16777390709396,126.02393963622754,128.59585677166075,15480.64738581419
2021-11-12,124.41986044451737,128.19015924586637,123.16309417740102,125.6766267116337,14681.410391819318
2021-11-13,119.21589979034671,122.82850281429661,118.01169878236341,120.42010079833001,63594.493629275385
2021-11-14,118.79151798774883,122.39126095707455,117.59160366464026,119.9914323108574,19642.998962567166
2021-11-15,118.55940465544423,122.15211388742739,117.36183491144985,119.75697439943862,28191.410798445806
2021-11-16,117.59678185202326,121.16032069602396,116.40893557068968,118.78462813335682,7490.20288427394
2021-11-17,114.20983632142766,117.67074045238002,113.0562016111102,115.3634710317451,19542.882293450883
2021-11-18,120.17208208593021,123.8136603309584,118.95822267092082,121.38594150093961,138106.70751846468
2021-11-19,117.46270233654263,121.02217816492272,116.27621039374928,118.649194279336,37158.199228961705
2021-11-20,117.64354765359272,121.20850364309554,116.45522899042511,118.83186631676033,14064.988425454589
2021-11-21,120.92545794694072,124.5898657635147,119.70398867474941,122.14692721913205,15947.044106123763
2021-11-22,117.54244782170582,121.10434017993933,116.35515036896132,118.72974527445032,65087.95775020244
2021-11-23,117.98456167409351,121.55985142179333,116.79279842486025,119.17632492332679,8669.41377705306
2021-11-24,118.30675190792007,121.89180499603887,117.11173421188047,119.50176960395967,28678.560103092215
2021-11-25,116.4045566711596,119.93196747937655,115.2287530684206,117.58036027389858,5256.125240782042
2021-11-26,110.20906825174646,113.54873698664787,109.09584534011265,111.32229116338026,6345.770324335795
2021-11-27,109.23291713950411,112.54300553767091,108.12955434011518,110.33627993889304,31994.676994543566
2021-11-28,107.61660014023118,110.8777092353897,106.52956377517835,108.70363650528402,45610.237908389085
2021-11-29,108.26495332984612,111.54570949135662,107.17136794267596,109.35853871701629,17278.65958967131
2021-11-30,108.65593066549494,111.94853462505539,107.55839601230811,109.75346531868175,6588.691072819431
2021-12-01,111.13617361568333,114.50393645252223,110.0135860034037,112.25876122796296,22866.903249091927
2021-12-02,108.48108471211457,111.76839030945138,107.38531617966896,109.57685324456017,10745.68511482761
2021-12-03,108.95896534993042,112.2607521787162,107.85836974033516,110.05956095952568,15714.731591014586
2021-12-04,109.39293896440356,112.70787650877942,108.28795978294492,110.49791814586217,9187.829210898402
2021-12-05,110.2081794448134,113.54782124617138,109.09496551102741,111.3213933785994,32043.747655531493
2021-12-06,110.96257698258789,114.3250793153936,109.84174287165266,112.08341109352313,11071.581707181595
2021-12-07,112.53637602878885,115.94656924178246,111.39964495779098,113.67310709978672,45777.37792391558
2021-12-08,110.91597282654371,114.27706291219656,109.79560946465944,112.036336188428,224529.2773986859
2021-12-09,109.69702196831786,113.02117414917598,108.58897124136516,110.80507269527057,1785.320034547096
2021-12-10,108.46962777383091,111.75658619121972,107.37397496803464,109.56528057962718,32821.42447788039
2021-12-11,106.0610008804176,109.27497060406661,104.98967763920125,107.13232412163393,86893.3927602086
2021-12-12,112.0844383769222,115.4809365095562,110.95227233271085,113.21660442113352,80056.55952811283
2021-12-13,113.27097293746,116.70342666283759,112.12682169566747,114.41512417925253,1745.106929337096
2021-12-14,111.94084899189629,115.33299593104466,110.8101333455135,113.07156463827909,38868.19769990921
2021-12-15,111.88143175797907,115.27177817488753,110.75131628567625,113.01154723028189,366637.5152653948
2021-12-16,110.10675248485562,113.44332074197246,108.99456306581666,111.21894190389456,21463.90009953764
2021-12-17,110.63230434591995,113.98479841700843,109.51480632222378,111.7498023696161,16475.92320688449
2021-12-18,109.99154469039999,113.3246218022303,108.88051898645656,111.10257039434343,19102.94772853753
2021-12-19,110.87927689239737,114.23925498004577,109.75928419651457,111.99926958828017,34728.583451461425
2021-12-20,109.45681031595855,112.77368335583608,108.3511859693327,110.5624346625844,47302.37778725099
2021-12-21,111.03835231018765,114.40315086504182,109.91675279190292,112.15995182847237,15801.070178085462
2021-12-22,109.45486508402631,112.77167917748166,108.34926038620786,110.56046978184476,125176.9429015976
2021-12-23,112.09495104249068,115.49176774074797,110.96267880973824,113.2272232752431,204662.62303356425
2021-12-24,109.77841496715011,113.1050336025183,108.66954208869406,110.88728784560618,28474.555968576467
2021-12-25,112.85713925615059,116.27705256694304,111.71716815255311,113.99711035974808,17768.953595053586
2021-12-26,112.89995062368746,116.3211612486477,111.75954708203405,114.04035416534087,38192.841426748695
2021-12-27,110.31458897954903,113.65745531226264,109.20030020197783,111.42887775712023,7929.742772783067
2021-12-28,106.83432104951147,110.07172471767849,105.75518649345581,107.91345560556715,36261.34377896823
2021-12-29,105.26201147580142,108.45176939931055,104.1987588346317,106.32526411697113,68379.34523372313
2021-12-30,107.93105714510517,111.2016952404114,106.84084444666976,109.02126984354058,58904.90612797799
2021-12-31,106.9583642772477,110.1995268311037,105.8779767592957,108.0387517951997,64546.929995159015
2022-01-01,110.61638000960838,113.96839152505106,109.49904283779415,111.7337171814226,27090.939473408565
2022-01-02,113.1890647835042,116.61903644361038,112.04574089680213,114.33238867020626,9536.377201448655
2022-01-03,113.4403098859181,116.87789503397623,112.29444816989873,114.58617160193748,39664.300173953845
2022-01-04,108.50269498709183,111.79065544124613,107.40670816904039,109.59868180514326,12962.187634001963
2022-01-05,111.75350496676558,115.13997481424332,110.62468168427299,112.88232824925815,170567.28557867603
2022-01-06,115.41574899597337,118.9131959352453,114.24993334954941,116.58156464239735,4362.349723122891
2022-01-07,112.69959503839505,116.11473428198278,111.56121529053246,113.83797478625762,26404.551067984852
2022-01-08,112.82380934144294,116.24271265482,111.68417490365059,113.96344377923529,16348.098559571557
2022-01-09,110.89741290482745,114.2579405686101,109.77723701689989,112.01758879275499,5249.24659625424
2022-01-10,111.84589751225101,115.23516713383438,110.71614097172323,112.97565405277881,33266.23814921675
2022-01-11,110.78826522105851,114.1454853792724,109.6691918349872,111.9073386071298,30473.176335125787
2022-01-12,108.33543683025587,111.61832885541514,107.2411394885361,109.42973417197562,5982.3317492343795
2022-01-13,112.81488110192281,116.23351386258713,111.67533684836803,113.95442535547758,1961.7357797192128
2022-01-14,116.0493500701592,119.56599704198221,114.87713441288487,117.22156572743354,17010.432857251286
2022-01-15,113.70463407610411,117.15022904810728,112.55610241876973,114.8531657334385,11143.969154830394
2022-01-16,116.58997387759678,120.12300338903911,115.41229737378266,117.76765038141089,7545.423645094647
2022-01-17,117.42691456536443,120.98530591583003,116.24078411520924,118.61304501551963,8961.851983952742
2022-01-18,117.64464112616486,121.20963025120015,116.45631141781975,118.83297083450995,112318.37424929006
2022-01-19,123.27920815341822,127.01494173382484,122.03396362661603,124.52445268022043,39731.67115715883
2022-01-20,122.40509962386056,126.11434506700786,121.16868447614479,123.64151477157633,83247.80019687029
2022-01-21,122.4244593430171,126.13429144432065,121.18784864258258,123.66107004345162,44460.881714295996
2022-01-22,123.4634928906203,127.20481085700274,122.21638690182616,124.71059887941445,67885.21610959416
2022-01-23,122.11471059489017,125.8151563704929,120.88122866968925,123.34819252009108,21503.27942803631
2022-01-24,124.88101569636001,128.66528889928003,123.61959129538668,126.14244009733335,10955.22928638898
2022-01-25,127.09205995038124,130.9433344943322,125.80830176906426,128.37581813169822,14616.006920530685
2022-01-26,130.00624002901515,133.94582306019743,128.6930456852877,131.31943437274256,109210.86445939809
2022-01-27,134.1321011924235,138.19671031946663,132.7772314834091,135.48697090143787,61141.655644959166
2022-01-28,139.4953875619747,143.72252051839817,138.08634324316685,140.9044318807825,4798.7254713014745
2022-01-29,132.44448247711193,136.45795164308504,131.10665942178758,133.7823055324363,87417.81541181277
2022-01-30,129.5689809035647,133.49531365821818,128.2602033186802,130.8777584884492,47900.2795368661
2022-01-31,127.98193995224383,131.8601805568573,126.68919308403936,129.27468682044832,42388.671121347805
2022-02-01,127.90145428508534,131.77725593008793,126.6095204034178,129.19338816675287,11125.06881134083
2022-02-02,128.3340787950672,132.22299027370562,127.03777496885441,129.63038262128,29543.68900018261
2022-02-03,129.45363772638152,133.37647523324156,128.1460252240948,130.7612502286682,15074.363691498074
2022-02-04,132.24629247441806,136.25375588273377,130.91047133831282,133.5821136105233,27344.152001425693
2022-02-05,134.44747673542844,138.5216426971081,133.08942141486855,135.80553205598832,26046.933724073617
2022-02-06,134.21890204241416,138.2861414982449,132.86315555713725,135.57464852769107,37844.42686221629
2022-02-07,134.48481559451176,138.56011303676968,133.12638311375912,135.8432480752644,131350.85011547897
2022-02-08,134.12756784628095,138.19203959919858,132.77274392864175,135.48239176392016,82853.80291382306
2022-02-09,131.57361363222137,135.56069283319778,130.24458723189588,132.90264003254683,12766.863492308681
2022-02-10,125.50460768943981,129.30777761942284,124.23688437944546,126.77233099943415,20118.018440208074
2022-02-11,127.21490741814982,131.0699046126392,125.92990835332002,128.4999064829796,44493.73926683333
2022-02-12,123.24722149148943,126.98198577911033,122.00230006228246,124.4921429206964,10955.612961070517
2022-02-13,122.11551288348127,125.8159829708595,120.8820228543552,123.34900291260735,11436.442269062421
2022-02-14,119.26748824960491,122.88165456019901,118.06276614607354,120.47221035313628,4150.747742921748
2022-02-15,119.19991418627998,122.81203279798544,117.99587464904482,120.40395372351513,27881.32151647599
2022-02-16,117.35961578760912,120.91596778117304,116.17416512308782,118.54506645213043,7854.066550459198
2022-02-17,115.36923072747172,118.86526802224358,114.20388496254776,116.53457649239567,4686.636273090343
2022-02-18,120.98221388035728,124.64834157370144,119.76017131590923,122.20425644480534,9163.580294156236
2022-02-19,121.0735856837493,124.7424822196205,119.85062017179224,122.29655119570637,12973.240740790829
2022-02-20,122.72797434149678,126.44700386699668,121.4882978329968,123.96765084999674,71269.28852020539
2022-02-21,122.83508324871913,126.55735849868032,121.59432483206541,124.07584166537286,127949.86381892109
2022-02-22,121.23781810665477,124.91169138261401,120.01319368133503,122.46244253197452,5289.477100112918
2022-02-23,119.87091042998316,123.50336226119477,118.66009315291261,121.08172770705369,79073.42922428512
2022-02-24,119.05026209208252,122.6578457918426,117.84773419216249,120.25278999200255,16602.84122221527
2022-02-25,117.72971232393421,121.29727936405342,116.54052331056113,118.91890133730728,9475.84654842621
2022-02-26,117.68865772530602,121.25498068667893,116.49988340484838,118.87743204576365,19739.69567732643
2022-02-27,122.43680354941911,126.14700971758333,121.20006816003104,123.67353893880718,19067.645138405776
2022-02-28,121.30476152089634,124.98066338516593,120.07946089947315,122.53006214231954,17308.860205578098
2022-03-01,117.70932659624656,121.2762758870419,116.52034349931476,118.89830969317833,19633.36183096184
2022-03-02,114.99587093739073,118.48059429912985,113.83429648347769,116.15744539130377,14924.202693201836
2022-03-03,118.89548792303027,122.49838149645544,117.69452339855522,120.09645244750533,12651.668058042387
2022-03-04,117.2851208952523,120.83921546783571,116.10042270439118,118.46981908611345,21617.11506130277
2022-03-05,115.97911431486895,119.49363293047105,114.80760810966825,117.15062052006965,5455.178062086133
2022-03-06,116.1782946905139,119.69884907507493,115.00477656232688,117.3518128187009,47993.138188245415
2022-03-07,116.25655764062675,119.77948362973666,115.08224897759013,117.4308663036634,12900.138812850468
2022-03-08,115.01817718319502,118.50357649177668,113.8563774136678,116.17997695272224,12841.97961276923
2022-03-09,115.27605910829074,118.76927302066318,114.11165447083326,116.44046374574822,25014.344287681695
2022-03-10,116.19309616004736,119.7140990739882,115.01942852206707,117.36676379802763,12516.300861614629
2022-03-11,117.5974652272272,121.16102477956743,116.4096120431138,118.78531841134061,23987.90600547265
2022-03-12,118.9301778479254,122.53412263119588,117.72886292016858,120.13149277568223,17076.163201527197
2022-03-13,121.79936358161987,125.4902533871235,120.56906697978532,123.02966018345441,41620.20927672961
2022-03-14,119.98801850553586,123.62401906630969,118.77601831861126,121.20001869246047,8892.668005926133
2022-03-15,122.76377585995164,126.48389027995017,121.52373771995212,124.00381399995115,11484.16252968315
2022-03-16,124.21467676051891,127.97875787447404,122.95998305586721,125.46937046517063,15104.031133262453
2022-03-17,121.48660850945122,125.1680208885255,120.2594710497598,122.71374596914265,26906.472429670972
2022-03-18,123.3731122903267,127.11169145063964,122.12691923688907,124.61930534376435,9593.566253905132
2022-03-19,125.57131454989604,129.3765058998929,124.30291743323042,126.83971166656166,41274.31890141325
2022-03-20,126.10914979869007,129.93063918652916,124.83532000274371,127.38297959463644,22906.145479312676
2022-03-21,126.13314900376675,129.95536564024454,124.85907679160749,127.40722121592601,24488.464878588024
2022-03-22,131.68604502038738,135.6765312331264,130.3558829494744,133.0162070913004,16383.644481744137
2022-03-23,131.7049523262836,135.69601148768615,130.37459927248275,133.03530538008445,3280.8828517517563
2022-03-24,128.99816008399003,132.90719523805035,127.69514836596994,130.30117180201015,18872.871288784194
2022-03-25,127.52266959007102,131.38699291098226,126.23456181643394,128.8107773637081,7758.754412728034
2022-03-26,129.50513096261278,133.42952887057075,128.1969983266268,130.81326359859878,12659.90773276072
2022-03-27,131.73547422305407,135.72745829041935,130.40481286726566,133.0661355788425,128855.78260597595
2022-03-28,134.71675848127379,138.79908449585784,133.3559831430791,136.07753381946847,48883.80453168657
2022-03-29,135.2443638741828,139.3426779309762,133.878259188585,136.6104685597806,34723.997194797295
2022-03-30,134.7706021035691,138.8545597430712,133.40928289040176,136.13192131673648,3486.5839031214346
2022-03-31,134.0715930080631,138.134368553762,132.71733449283016,135.42585152329607,17901.400659226285
2022-04-01,131.8544309155589,135.8500197311819,130.52256797701793,133.18629385409992,7410.185403074149
2022-04-02,134.90486286366098,138.99288901104464,133.54218748119976,136.2675382461222,75608.85841190362
2022-04-03,136.97516630077072,141.1259289159456,135.5915787623791,138.35875383916235,12257.05813959657
2022-04-04,135.85649332899652,139.97335676320853,134.4842055175925,137.2287811404005,43022.82343935067
2022-04-05,137.51577062411855,141.6829151884858,136.12672243599613,138.90481881224096,27144.665720740326
2022-04-06,137.4779486718703,141.64394711647245,136.0892825236696,138.86661482007102,24150.151942972756
2022-04-07,140.10776766742364,144.3534575967395,138.692537690985,141.52299764386225,101308.71343086023
2022-04-08,141.21177769871454,145.49092247746347,139.7853961057982,142.63815929163084,102353.55968637916
2022-04-09,143.18197794641046,147.52082576296834,141.73569534089114,144.62826055192974,29140.001856781375
2022-04-10,141.61344730188833,145.90476388679403,140.18300844025308,143.04388616352355,4181.066180697744
2022-04-11,142.75163219405732,147.07743923024088,141.30969651532945,144.19356787278517,46851.00403546292
2022-04-12,144.96998727200358,149.36301718933703,143.50564396622576,146.4343305777814,18806.91700930597
2022-04-13,141.53916121351392,145.82822670483253,140.10947271640774,142.96884971062013,4444.919466100503
2022-04-14,142.98226504072622,147.31506095105127,141.53799973728454,144.4265303441679,8186.149161899581
2022-04-15,141.09991422005749,145.37566919642285,139.67466256126903,142.52516587884594,42071.43233101203
2022-04-16,138.43451574981864,142.62950107557072,137.0361873079013,139.832844191736,22553.140440632946
2022-04-17,139.31387327829435,143.53550580187903,137.90666243709944,140.72108411948923,25237.428538825498
2022-04-18,142.50288475840713,146.8211539935104,141.06346168003938,143.9423078367749,21853.92247394147
2022-04-19,144.17174623007224,148.54058702492293,142.71546596512204,145.62802649502248,119598.18863974202
2022-04-20,150.74697563513632,155.31506580589803,149.2242789115491,152.26967235872357,4663.919505851113
2022-04-21,152.78412203829467,157.41394391824298,151.2408480783119,154.32739599827744,82237.581761863
2022-04-22,154.51710659676948,159.19944316030794,152.95632774225666,156.0778854512823,10670.245855686408
2022-04-23,156.3956729777379,161.1349357952451,154.8159187052355,157.9754272502403,24921.061970034232
2022-04-24,159.1699423947861,163.99327398250688,157.56216519887914,160.777719590693,79585.67513032441
2022-04-25,162.13572091155152,167.0489245755379,160.49798635688938,163.77345546621365,20555.36410611086
2022-04-26,160.53723327878902,165.40199792360082,158.91564506385177,162.1588214937263,21954.796108704904
2022-04-27,168.97040974173572,174.090725188455,167.26363792616263,170.6771815573088,29819.25339857505
2022-04-28,170.78205542315916,175.95726922386098,169.05698415625858,172.50712669005978,20861.99149313551
2022-04-29,173.1325176395745,178.37895756804647,171.38370433008384,174.88133094906516,37837.98423034049
2022-04-30,175.21748329989927,180.52710400595683,173.44760973121342,176.98735686858512,13654.704225090301
2022-05-01,175.88148825195228,181.21123032019327,174.1049075625386,177.65806894136594,99760.21191986266
2022-05-02,180.0831464211481,185.54021146421317,178.2641247401264,181.90216810216978,26425.099534564048
2022-05-03,177.5292064634443,182.90887938657897,175.73598215573276,179.32243077115587,17168.148521691273
2022-05-04,173.8415711920923,179.10949759185266,172.0855957255055,175.59754665867908,39020.853228983215
2022-05-05,171.6268661929922,176.82768032005256,169.89326148397205,173.3604709020123,24829.12176233787
2022-05-06,164.05807389895227,169.029530683769,162.4009216373467,165.71522616055785,15501.787968772624
2022-05-07,163.61315914704053,168.57113366664782,161.96050097383812,165.26581732024297,89248.4857996766
2022-05-08,170.03737476094224,175.1900224809708,168.31982552093274,171.75492400095177,86171.96996955505
2022-05-09,171.85593871952565,177.06369443829917,170.12002014660115,173.59185729245016,5507.6254488735585
2022-05-10,168.88090893027714,173.99851223119464,167.17504116330463,170.58677669724963,57078.12602147994
2022-05-11,165.16490164039024,170.16989865979602,163.49656930058833,166.83323398019218,10459.213170048422
2022-05-12,161.48394966761623,166.37740268784702,159.85279866087265,163.11510067435984,29029.676989556716
2022-05-13,161.0650186151894,165.9457767550436,159.43809923523798,162.6919379951408,8004.114188354388
2022-05-14,169.1098873116185,174.23442935136453,167.40170663170315,170.81806799153384,32644.633999086684
2022-05-15,167.04951048498518,172.11161686331806,165.36214169220753,168.7368792777628,14501.714731235921
2022-05-16,162.61325751711973,167.54093198733548,160.97069936038113,164.2558156738583,11015.274901891113
2022-05-17,161.5729596048773,166.4691098959342,159.94090950785835,163.20500970189627,6352.816587180356
2022-05-18,159.30863448845017,164.13616886688806,157.6994563623042,160.91781261459613,116341.88015198187
2022-05-19,159.78895243556198,164.63104190330628,158.17492261298057,161.40298225814342,15251.233338213066
2022-05-20,160.16530466113093,165.01879874177126,158.5474733009175,161.78313602134438,2707.021101355087
2022-05-21,164.25348663973094,169.2308650227531,162.59436051205688,165.912612767405,24002.33322259324
2022-05-22,167.04570304850213,172.1076940499719,165.3583727146789,168.7330333823254,11545.164662079633
2022-05-23,164.63895896339218,169.62801832591921,162.97593917588316,166.30197875090118,16929.65138859738
2022-05-24,165.1806820484641,170.1861572620539,163.5121903106008,166.84917378632736,17066.41374131742
2022-05-25,167.35404114310094,172.42537572319492,165.66359628306964,169.04448600313228,40888.12565606487
2022-05-26,168.17432359179227,173.27051521578596,166.47559305046104,169.8730541331235,53192.30824881175
2022-05-27,163.14766399925566,168.0915326052937,161.499707797243,164.79562020126835,5541.80810893616
2022-05-28,162.8989459394183,167.8352776345522,161.25350204104035,164.54438983779627,11279.425604531585
2022-05-29,165.221450006543,170.22816061280187,163.55254647112335,166.8903535419626,51217.989602166876
2022-05-30,168.89910597088107,174.0172606972714,167.19305439541762,170.60515754634451,11361.58052155083
2022-05-31,166.66642698166632,171.71692476898954,164.98292771922524,168.3499262441074,9852.75695006896
2022-06-01,170.12940577420318,175.2848423128154,168.4109269279991,171.84788462040726,14572.955320080722
2022-06-02,171.84152910619156,177.04884817001556,170.1057560849169,173.57730212746623,56833.0262412813
2022-06-03,171.81810370573973,177.02471290894397,170.08256730467167,173.55364010680782,10014.86733813216
2022-06-04,170.94887886662002,176.12914792318426,169.22212251443196,172.6756352188081,35957.3186406633
2022-06-05,167.9901246944998,173.08073453372708,166.2932547480907,169.6869946409089,20377.815803964
2022-06-06,173.23863687266945,178.4882925354776,171.4887516517334,174.9885220936055,15061.4058453244
2022-06-07,173.98451192235328,179.2567698593943,172.22709261000625,175.74193123470027,14224.208009146523
2022-06-08,176.24750037989048,181.58833372473566,174.46722259827544,178.02777816150555,3064.6532423306985
2022-06-09,172.2839384323994,177.5046638394418,170.54369663005193,174.02418023474686,8756.886780579602
2022-06-10,175.82393621607685,181.15193428323067,174.0479368603589,177.5999355717948,48500.4055985562
2022-06-11,176.8044784384777,182.16218990631037,175.0185746158668,178.5903822610886,63510.48014138886
2022-06-12,177.20456257054545,182.57439779995593,175.4146174940753,178.9945076470156,103044.80500563908
2022-06-13,180.64897811641796,186.12318957449122,178.82424096372688,182.47371526910905,52796.51923947954
2022-06-14,182.39713109423826,187.92431688497277,180.5547358306601,184.23952635781643,3490.5572705705463
2022-06-15,178.72493660449416,184.14084377432732,176.91963421454977,180.53023899443855,10824.437602528025
2022-06-16,180.83463236387345,186.31446970823325,179.00801991575352,182.66124481199338,24043.225143627304
2022-06-17,178.9696320543965,184.39295423786308,177.16185799324097,180.77740611555203,7768.692768949821
2022-06-18,178.60567208856386,184.0179651821567,176.80157439069959,180.40976978642814,23162.68415895493
2022-06-19,178.5710543843812,183.98229845663516,176.76730636029654,180.37480240846585,43103.59743885014
2022-06-20,183.48808941199582,189.04833454569268,181.6346743674302,185.34150445656144,92381.73127367948
2022-06-21,186.34903548023084,191.99597594932874,184.46672199053154,188.23134896993014,26041.826416065807
2022-06-22,187.18256336906944,192.85476225904125,185.2918304057455,189.07329633239337,46921.57976675372
2022-06-23,190.15710339884342,195.91943986547503,188.23632457663288,192.07788222105395,7798.267396438271
2022-06-24,194.66040250610212,200.5592025820446,192.69413581412127,196.62666919808294,32762.242562744766
2022-06-25,199.4241396291146,205.4672953754514,197.40975438033567,201.43852487789354,1409.608409285105
2022-06-26,199.93161123625322,205.99014491007907,197.91210001164458,201.95112246086182,14713.961048738349
2022-06-27,198.49547593205457,204.51049035423807,196.49047112466008,200.50048073944907,270510.71533434145
2022-06-28,201.35359842309268,207.45522261773186,199.3197236915463,203.38747315463908,21119.157236671363
2022-06-29,194.73949907576701,200.64069601745692,192.77243342853703,196.70656472299697,72117.71463477709
2022-06-30,198.34203792681663,204.35240271247775,196.33858299826292,200.34549285537034,148270.562287109
2022-07-01,203.53421946703432,209.70192308724748,201.47831826029662,205.59012067377205,31295.90593216224
2022-07-02,207.57997111692012,213.8702732719783,205.48320373190074,209.67673850193952,22491.137242756984
2022-07-03,202.73116724876618,208.87453595327426,200.6833776805968,204.77895681693553,12985.409502526492
2022-07-04,202.5540066044501,208.69200680458496,200.5080065377385,204.60000667116174,11634.521156166702
2022-07-05,197.48617926095733,203.4706089355318,195.4913693694325,199.48098915248215,60645.925980854816
2022-07-06,203.46939535111997,209.63513460418423,201.4141489334319,205.52464176880807,47421.133735250296
2022-07-07,199.16825187354112,205.2036534454666,197.15645134956594,201.18005239751628,17755.732312707703
2022-07-08,203.28202200382603,209.44208327666925,201.22866824621164,205.33537576144045,5388.300482351154
2022-07-09,201.5352736989948,207.64240320502498,199.49956386365145,203.5709835343382,35512.70285710611
2022-07-10,202.39936823705654,208.53268242605824,200.35493017405597,204.4438063000571,23839.410564848993
2022-07-11,203.95740947610744,210.1379370359895,201.89723362281345,206.01758532940147,68684.49809059387
2022-07-12,198.35143149603047,204.3620809353041,196.34788168293926,200.35498130912168,31752.27527081835
2022-07-13,200.9292244961011,207.01798887477085,198.89963636987787,202.95881262232436,16226.30417337301
2022-07-14,200.18152379402665,206.2476305756638,198.1594882001476,202.2035593879057,4862.29122529255
2022-07-15,200.1013837832772,206.16506207974018,198.08015768445622,202.1226098820982,2776.8385209891862
2022-07-16,201.97925042489962,208.0998337711087,199.93905597616327,204.019444873636,35422.47173819821
2022-07-17,201.68693474678955,207.79866004214682,199.64969298167046,203.72417651190864,3111.3045703227413
2022-07-18,205.12992743026908,211.34598583724693,203.05790796127644,207.20194689926169,11685.427248186574
2022-07-19,207.63209958016668,213.9239813856263,205.53480564501348,209.72939351531988,16699.8436056149
2022-07-20,213.7596845019149,220.23725069894263,211.60049576957235,215.9188732342575,23140.70956807423
2022-07-21,208.131249272629,214.43825682634503,206.0289134213903,210.23358512386767,4152.474364206708
2022-07-22,209.470236412138,215.81781933371795,207.35437543827803,211.586097385998,21875.748867546234
2022-07-23,208.80070127764282,215.1279952557532,206.69160328493933,210.90979927034627,58667.67183730166
2022-07-24,220.42131708384147,227.10075093486697,218.19483913349964,222.6477950341833,43156.87493186313
2022-07-25,217.9945713316557,224.60046743261498,215.79260596466926,220.19653669864212,25046.900027604363
2022-07-26,216.35414336471752,222.91032952728472,214.1687479771951,218.5395387522399,19676.778895041603
2022-07-27,220.7009670917328,227.38887518542165,218.4716643938365,222.93026978962908,56655.43056351267
2022-07-28,218.60154055900185,225.2258296668504,216.39344418971902,220.8096369282847,12858.063641328652
2022-07-29,215.15402244194368,221.67384130382078,212.98074948798467,217.32729539590272,105613.22315310285
2022-07-30,216.2492523064328,222.80225995208227,214.06491642454964,218.43358818831595,4373.924444043726
2022-07-31,214.33969321714775,220.8348354358492,212.17464581091394,216.50474062338157,21152.39203552119
2022-08-01,217.45792763520015,224.0475618059638,215.2613829116123,219.65447235878804,8874.048705046574
2022-08-02,214.5986985803912,221.10168944646364,212.43103495836704,216.76636220241534,54343.62186357269
2022-08-03,219.4658198037898,226.11629919178344,217.24899334112527,221.68264626645436,8977.481933229954
2022-08-04,224.80219015865202,231.61437773921725,222.53146096513026,227.07291935217376,37994.70990814536
2022-08-05,221.01205186588297,227.70938677090973,218.77960689754073,223.24449683422523,5052.197088584651
2022-08-06,221.264629396669,227.96961816626504,219.02963314013698,223.499625653201,7757.063188993682
2022-08-07,220.06286847156636,226.73144024343202,217.8400112142778,222.2857257288549,21475.444636375283
2022-08-08,225.5445683785789,232.37925226883888,223.2663404151589,227.8227963419989,27381.503543624673
2022-08-09,225.47872907233926,232.3114178321071,223.20116615241665,227.75629199226188,25255.80464334311
2022-08-10,229.1799137603428,236.12475963186833,226.86496513650096,231.49486238418464,49813.61534771356
2022-08-11,225.5070296732763,232.34057602701193,223.22918088869773,227.78487845785483,14017.884845521246
2022-08-12,218.42634490561792,225.04532505427304,216.22001818939955,220.6326716218363,34582.25829780859
2022-08-13,212.04527858923709,218.47089309194124,209.90340708833568,214.18715009013846,16847.709614499792
2022-08-14,212.98970040538805,219.4439337510059,210.8382892901821,215.141111520594,12732.643765494566
2022-08-15,209.6623389363378,216.01574314652984,207.54453753294044,211.78014033973514,90708.93114916941
2022-08-16,209.28360950406534,215.6255370647946,207.16963365048892,211.39758535764176,33669.42449949487
2022-08-17,209.71315714894766,216.06810130497638,207.5948424302714,211.8314718676239,26343.085206871037
2022-08-18,209.32623164752516,215.66945078835928,207.21182526724712,211.4406380278032,114647.26803682004
